ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,_FORMAT
1753871177.0683653,nan,nan,1668.0,1585.0,1852.0,2147483648.0,2864.0,1107.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.1202278,nan,nan,1668.0,1585.0,1852.0,2147483648.0,2864.0,1107.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.171831,nan,nan,1668.0,1596.0,1845.0,2147483648.0,2864.0,1107.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.2236378,nan,nan,1674.0,1596.0,1845.0,2147483648.0,2860.0,1109.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.274848,nan,nan,1668.0,1579.0,1856.0,2147483648.0,2874.0,1117.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871177.326396,nan,nan,1668.0,1579.0,1856.0,2147483648.0,2874.0,1117.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871177.377731,nan,nan,1681.0,1567.0,1867.0,2147483648.0,2867.0,1095.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871177.429003,nan,nan,1681.0,1567.0,1867.0,2147483648.0,2867.0,1095.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871177.4800642,nan,nan,1672.0,1576.0,1869.0,2147483648.0,2863.0,1096.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.5313897,nan,nan,1672.0,1571.0,1858.0,2147483648.0,2872.0,1096.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.583038,nan,nan,1653.0,1571.0,1858.0,2147483648.0,2872.0,1101.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.6346009,nan,nan,1649.0,1563.0,1862.0,2147483648.0,2871.0,1098.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.686058,nan,nan,1649.0,1563.0,1862.0,2147483648.0,2871.0,1098.0,47.5,1.600000023841858,1276.0,35.0,nan,nan,<14f
1753871177.737944,nan,nan,1649.0,1549.0,1859.0,2147483648.0,2865.0,1112.0,47.5,1.600000023841858,1283.0,35.0,nan,nan,<14f
1753871177.7893906,nan,nan,1665.0,1549.0,1859.0,2147483648.0,2865.0,1112.0,47.5,1.600000023841858,1283.0,35.0,nan,nan,<14f
1753871177.840545,nan,nan,1669.0,1561.0,1859.0,2147483648.0,2879.0,1109.0,47.5,1.600000023841858,1283.0,35.0,nan,nan,<14f
1753871177.891939,nan,nan,1669.0,1580.0,1873.0,2147483648.0,2881.0,1109.0,47.5,1.600000023841858,1283.0,35.0,nan,nan,<14f
1753871177.9432175,nan,nan,1679.0,1580.0,1873.0,2147483648.0,2881.0,1120.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871177.9941401,nan,nan,1679.0,1582.0,1874.0,2147483648.0,2872.0,1120.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871178.045491,nan,nan,1679.0,1582.0,1874.0,2147483648.0,2872.0,1120.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871178.0967388,nan,nan,1688.0,1583.0,1858.0,2147483648.0,2870.0,1108.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871178.1477332,nan,nan,1689.0,1583.0,1858.0,2147483648.0,2870.0,1108.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871178.1986353,nan,nan,1689.0,1560.0,1870.0,2147483648.0,2868.0,1121.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871178.2502155,nan,nan,1689.0,1560.0,1870.0,2147483648.0,2868.0,1121.0,47.5,1.600000023841858,1275.0,35.0,nan,nan,<14f
1753871178.302016,nan,nan,1682.0,1564.0,1863.0,2147483648.0,2868.0,1111.0,47.5,1.600000023841858,1275.0,35.0,nan,nan,<14f
1753871178.3531075,nan,nan,1681.0,1575.0,1859.0,2147483648.0,2868.0,1111.0,47.5,1.600000023841858,1275.0,35.0,nan,nan,<14f
1753871178.404149,nan,nan,1681.0,1575.0,1859.0,2147483648.0,2868.0,1107.0,47.5,1.600000023841858,1275.0,35.0,nan,nan,<14f
1753871178.4558163,nan,nan,1682.0,1575.0,1859.0,2147483648.0,2868.0,1107.0,47.599998474121094,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871178.5075574,nan,nan,1682.0,1569.0,1868.0,2147483648.0,2883.0,1114.0,47.599998474121094,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871178.5588262,nan,nan,1677.0,1564.0,1869.0,2147483648.0,2881.0,1122.0,47.599998474121094,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871178.6102898,nan,nan,1677.0,1564.0,1869.0,2147483648.0,2881.0,1122.0,47.599998474121094,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871178.6611998,nan,nan,1671.0,1573.0,1856.0,2147483648.0,2885.0,1122.0,47.599998474121094,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871178.712133,nan,nan,1671.0,1591.0,1858.0,2147483648.0,2879.0,1121.0,47.5,1.600000023841858,1303.0,35.0,nan,nan,<14f
1753871178.7633564,nan,nan,1671.0,1591.0,1858.0,2147483648.0,2879.0,1107.0,47.5,1.600000023841858,1303.0,35.0,nan,nan,<14f
1753871178.814648,nan,nan,1671.0,1591.0,1858.0,2147483648.0,2882.0,1107.0,47.5,1.600000023841858,1303.0,35.0,nan,nan,<14f
1753871178.8658226,nan,nan,1675.0,1582.0,1862.0,2147483648.0,2882.0,1106.0,47.5,1.600000023841858,1303.0,35.0,nan,nan,<14f
1753871178.9169736,nan,nan,1686.0,1565.0,1854.0,2147483648.0,2880.0,1102.0,47.5,1.7000000476837158,1291.0,35.0,nan,nan,<14f
1753871178.9680326,nan,nan,1686.0,1565.0,1854.0,2147483648.0,2880.0,1102.0,47.5,1.7000000476837158,1291.0,35.0,nan,nan,<14f
1753871179.0191245,nan,nan,1686.0,1565.0,1864.0,2147483648.0,2860.0,1111.0,47.5,1.7000000476837158,1291.0,35.0,nan,nan,<14f
1753871179.0706022,nan,nan,1686.0,1565.0,1864.0,2147483648.0,2860.0,1111.0,47.5,1.7000000476837158,1291.0,35.0,nan,nan,<14f
1753871179.1223567,nan,nan,1687.0,1574.0,1873.0,2147483648.0,2876.0,1117.0,47.5,1.7000000476837158,1291.0,35.0,nan,nan,<14f
1753871179.1751308,nan,nan,1687.0,1574.0,1873.0,2147483648.0,2871.0,1117.0,47.5,1.7000000476837158,1291.0,35.0,nan,nan,<14f
1753871179.2267108,nan,nan,1676.0,1572.0,1861.0,2147483648.0,2871.0,1111.0,47.5,1.600000023841858,1289.0,35.0,nan,nan,<14f
1753871179.2781456,nan,nan,1676.0,1572.0,1861.0,2147483648.0,2876.0,1111.0,47.5,1.600000023841858,1289.0,35.0,nan,nan,<14f
1753871179.3292959,nan,nan,1669.0,1574.0,1855.0,2147483648.0,2876.0,1096.0,47.5,1.600000023841858,1289.0,35.0,nan,nan,<14f
1753871179.380417,nan,nan,1669.0,1570.0,1862.0,2147483648.0,2864.0,1096.0,47.5,1.600000023841858,1289.0,35.0,nan,nan,<14f
1753871179.4313903,nan,nan,1686.0,1570.0,1862.0,2147483648.0,2864.0,1103.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.4825685,nan,nan,1686.0,1565.0,1875.0,2147483648.0,2869.0,1103.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.5336845,nan,nan,1675.0,1565.0,1871.0,2147483648.0,2865.0,1125.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.5851634,nan,nan,1675.0,1580.0,1871.0,2147483648.0,2865.0,1124.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.6362278,nan,nan,1663.0,1580.0,1871.0,2147483648.0,2872.0,1124.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.6878393,nan,nan,1663.0,1585.0,1859.0,2147483648.0,2872.0,1112.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.7393947,nan,nan,1657.0,1585.0,1859.0,2147483648.0,2872.0,1112.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871179.7911181,nan,nan,1668.0,1579.0,1855.0,2147483648.0,2876.0,1111.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871179.8421175,nan,nan,1668.0,1591.0,1846.0,2147483648.0,2868.0,1111.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871179.8937523,nan,nan,1668.0,1591.0,1846.0,2147483648.0,2868.0,1106.0,47.5,1.600000023841858,1273.0,35.0,nan,nan,<14f
1753871179.9449098,nan,nan,1671.0,1591.0,1849.0,2147483648.0,2876.0,1106.0,47.5,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871179.9964263,nan,nan,1672.0,1582.0,1849.0,2147483648.0,2865.0,1116.0,47.5,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871180.0480676,nan,nan,1672.0,1574.0,1862.0,2147483648.0,2865.0,1126.0,47.5,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871180.0994294,nan,nan,1679.0,1574.0,1862.0,2147483648.0,2848.0,1126.0,47.5,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871180.1506948,nan,nan,1679.0,1577.0,1872.0,2147483648.0,2848.0,1112.0,47.5,1.600000023841858,1292.0,35.0,nan,nan,<14f
1753871180.2021358,nan,nan,1682.0,1571.0,1864.0,2147483648.0,2852.0,1112.0,47.5,1.7000000476837158,1288.0,35.0,nan,nan,<14f
1753871180.2535546,nan,nan,1682.0,1571.0,1864.0,2147483648.0,2852.0,1101.0,47.5,1.7000000476837158,1288.0,35.0,nan,nan,<14f
1753871180.305237,nan,nan,1700.0,1566.0,1858.0,2147483648.0,2854.0,1101.0,47.5,1.7000000476837158,1288.0,35.0,nan,nan,<14f
1753871180.3565242,nan,nan,1703.0,1566.0,1858.0,2147483648.0,2874.0,1108.0,47.5,1.7000000476837158,1288.0,35.0,nan,nan,<14f
1753871180.4080482,nan,nan,1703.0,1564.0,1854.0,2147483648.0,2874.0,1110.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.459288,nan,nan,1703.0,1564.0,1854.0,2147483648.0,2867.0,1110.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.5103564,nan,nan,1684.0,1574.0,1860.0,2147483648.0,2867.0,1115.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.5614774,nan,nan,1684.0,1574.0,1860.0,2147483648.0,2867.0,1115.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.6131012,nan,nan,1685.0,1571.0,1846.0,2147483648.0,2881.0,1104.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.6640244,nan,nan,1685.0,1571.0,1855.0,2147483648.0,2886.0,1104.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.7150173,nan,nan,1691.0,1561.0,1855.0,2147483648.0,2886.0,1108.0,47.5,1.600000023841858,1278.0,35.0,nan,nan,<14f
1753871180.7661562,nan,nan,1691.0,1561.0,1855.0,2147483648.0,2870.0,1108.0,47.599998474121094,1.7000000476837158,1287.0,35.0,nan,nan,<14f
1753871180.8174925,nan,nan,1689.0,1569.0,1867.0,2147483648.0,2862.0,1116.0,47.599998474121094,1.7000000476837158,1287.0,35.0,nan,nan,<14f
1753871180.8687463,nan,nan,1684.0,1577.0,1864.0,2147483648.0,2862.0,1116.0,47.599998474121094,1.7000000476837158,1287.0,35.0,nan,nan,<14f
1753871180.9200988,nan,nan,1684.0,1577.0,1864.0,2147483648.0,2866.0,1116.0,47.599998474121094,1.7000000476837158,1287.0,35.0,nan,nan,<14f
1753871180.9713829,nan,nan,1684.0,1571.0,1868.0,2147483648.0,2866.0,1116.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871181.023095,nan,nan,1680.0,1553.0,1862.0,2147483648.0,2873.0,1111.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871181.0747845,nan,nan,1671.0,1553.0,1862.0,2147483648.0,2873.0,1110.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871181.1262317,nan,nan,1671.0,1553.0,1862.0,2147483648.0,2869.0,1110.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871181.1772723,nan,nan,1666.0,1561.0,1862.0,2147483648.0,2869.0,1114.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871181.2284544,nan,nan,1666.0,1567.0,1866.0,2147483648.0,2870.0,1120.0,47.5,1.600000023841858,1282.0,35.0,nan,nan,<14f
1753871181.2798364,nan,nan,1668.0,1567.0,1866.0,2147483648.0,2869.0,1120.0,47.5,1.600000023841858,1282.0,35.0,nan,nan,<14f
1753871181.3306143,nan,nan,1668.0,1573.0,1868.0,2147483648.0,2869.0,1108.0,47.5,1.600000023841858,1282.0,35.0,nan,nan,<14f
1753871181.3818228,nan,nan,1678.0,1573.0,1868.0,2147483648.0,2869.0,1108.0,47.5,1.600000023841858,1282.0,35.0,nan,nan,<14f
1753871181.43288,nan,nan,1684.0,1574.0,1855.0,2147483648.0,2870.0,1109.0,47.5,1.600000023841858,1274.0,35.0,nan,nan,<14f
1753871181.48415,nan,nan,1684.0,1574.0,1865.0,2147483648.0,2877.0,1109.0,47.5,1.600000023841858,1274.0,35.0,nan,nan,<14f
1753871181.5352693,nan,nan,1684.0,1562.0,1865.0,2147483648.0,2877.0,1123.0,47.5,1.600000023841858,1274.0,35.0,nan,nan,<14f
1753871181.5869524,nan,nan,1671.0,1562.0,1865.0,2147483648.0,2874.0,1123.0,47.5,1.600000023841858,1274.0,35.0,nan,nan,<14f
1753871181.638634,nan,nan,1674.0,1571.0,1879.0,2147483648.0,2862.0,1123.0,47.5,1.600000023841858,1274.0,35.0,nan,nan,<14f
1753871181.6909654,nan,nan,1674.0,1581.0,1880.0,2147483648.0,2862.0,1123.0,47.5,1.600000023841858,1274.0,35.0,nan,nan,<14f
1753871181.742329,nan,nan,1674.0,1581.0,1880.0,2147483648.0,2867.0,1105.0,47.400001525878906,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871181.7936366,nan,nan,1679.0,1575.0,1869.0,2147483648.0,2867.0,1105.0,47.400001525878906,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871181.8452394,nan,nan,1694.0,1575.0,1869.0,2147483648.0,2877.0,1100.0,47.400001525878906,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871181.8967302,nan,nan,1694.0,1559.0,1869.0,2147483648.0,2877.0,1116.0,47.400001525878906,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871181.9482775,nan,nan,1685.0,1559.0,1869.0,2147483648.0,2885.0,1116.0,47.5,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871181.999506,nan,nan,1685.0,1555.0,1871.0,2147483648.0,2885.0,1112.0,47.5,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871182.0507815,nan,nan,1662.0,1568.0,1870.0,2147483648.0,2878.0,1115.0,47.5,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871182.1019137,nan,nan,1662.0,1568.0,1870.0,2147483648.0,2862.0,1115.0,47.5,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871182.1532435,nan,nan,1665.0,1568.0,1861.0,2147483648.0,2862.0,1115.0,47.5,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871182.2052505,nan,nan,1665.0,1573.0,1861.0,2147483648.0,2862.0,1114.0,47.5,1.600000023841858,1293.0,36.0,nan,nan,<14f
1753871182.257226,nan,nan,1662.0,1561.0,1862.0,2147483648.0,2866.0,1115.0,47.5,1.600000023841858,1290.0,36.0,nan,nan,<14f
1753871182.3113425,nan,nan,1662.0,1561.0,1862.0,2147483648.0,2865.0,1115.0,47.5,1.600000023841858,1290.0,36.0,nan,nan,<14f
1753871182.3628275,nan,nan,1667.0,1560.0,1862.0,2147483648.0,2865.0,1111.0,47.5,1.600000023841858,1290.0,36.0,nan,nan,<14f
1753871182.414231,nan,nan,1667.0,1560.0,1862.0,2147483648.0,2866.0,1111.0,47.5,1.600000023841858,1290.0,36.0,nan,nan,<14f
1753871182.465215,nan,nan,1684.0,1589.0,1877.0,2147483648.0,2876.0,1109.0,47.5,1.5,1275.0,36.0,nan,nan,<14f
1753871182.5162115,nan,nan,1688.0,1574.0,1865.0,2147483648.0,2876.0,1109.0,47.5,1.5,1275.0,36.0,nan,nan,<14f
1753871182.5671668,nan,nan,1688.0,1574.0,1865.0,2147483648.0,2884.0,1106.0,47.5,1.5,1275.0,36.0,nan,nan,<14f
1753871182.618587,nan,nan,1688.0,1574.0,1857.0,2147483648.0,2884.0,1106.0,47.5,1.5,1275.0,36.0,nan,nan,<14f
1753871182.669782,nan,nan,1673.0,1564.0,1857.0,2147483648.0,2875.0,1104.0,47.5,1.5,1275.0,36.0,nan,nan,<14f
1753871182.7207778,nan,nan,1669.0,1567.0,1854.0,2147483648.0,2875.0,1117.0,47.599998474121094,1.600000023841858,1272.0,36.0,nan,nan,<14f
1753871182.7722895,nan,nan,1669.0,1567.0,1854.0,2147483648.0,2861.0,1117.0,47.599998474121094,1.600000023841858,1272.0,36.0,nan,nan,<14f
1753871182.8239174,nan,nan,1664.0,1577.0,1863.0,2147483648.0,2861.0,1114.0,47.599998474121094,1.600000023841858,1272.0,36.0,nan,nan,<14f
1753871182.874915,nan,nan,1664.0,1570.0,1864.0,2147483648.0,2867.0,1114.0,47.599998474121094,1.600000023841858,1272.0,36.0,nan,nan,<14f
1753871182.9261012,nan,nan,1667.0,1570.0,1864.0,2147483648.0,2876.0,1115.0,47.5,1.7000000476837158,1277.0,36.0,nan,nan,<14f
1753871182.9777238,nan,nan,1667.0,1570.0,1864.0,2147483648.0,2876.0,1115.0,47.5,1.7000000476837158,1277.0,36.0,nan,nan,<14f
1753871183.028773,nan,nan,1676.0,1573.0,1864.0,2147483648.0,2872.0,1123.0,47.5,1.7000000476837158,1277.0,36.0,nan,nan,<14f
1753871183.0798726,nan,nan,1676.0,1567.0,1869.0,2147483648.0,2872.0,1132.0,47.5,1.7000000476837158,1277.0,36.0,nan,nan,<14f
1753871183.1309326,nan,nan,1664.0,1567.0,1869.0,2147483648.0,2869.0,1132.0,47.5,1.7000000476837158,1277.0,36.0,nan,nan,<14f
1753871183.1821601,nan,nan,1664.0,1577.0,1869.0,2147483648.0,2869.0,1123.0,47.5,1.7000000476837158,1277.0,36.0,nan,nan,<14f
1753871183.2334723,nan,nan,1660.0,1577.0,1869.0,2147483648.0,2889.0,1123.0,47.5,1.600000023841858,1281.0,36.0,nan,nan,<14f
1753871183.2844715,nan,nan,1660.0,1581.0,1871.0,2147483648.0,2889.0,1110.0,47.5,1.600000023841858,1281.0,36.0,nan,nan,<14f
1753871183.335761,nan,nan,1667.0,1581.0,1862.0,2147483648.0,2888.0,1110.0,47.5,1.600000023841858,1281.0,36.0,nan,nan,<14f
1753871183.386893,nan,nan,1667.0,1589.0,1862.0,2147483648.0,2869.0,1106.0,47.5,1.600000023841858,1281.0,36.0,nan,nan,<14f
1753871183.4381294,nan,nan,1681.0,1589.0,1849.0,2147483648.0,2869.0,1106.0,47.5,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.49082,nan,nan,1681.0,1589.0,1849.0,2147483648.0,2860.0,1117.0,47.5,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.5421824,nan,nan,1666.0,1584.0,1853.0,2147483648.0,2860.0,1107.0,47.5,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.5934367,nan,nan,1670.0,1584.0,1853.0,2147483648.0,2857.0,1107.0,47.5,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.6447923,nan,nan,1670.0,1571.0,1866.0,2147483648.0,2857.0,1107.0,47.5,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.6960564,nan,nan,1669.0,1571.0,1865.0,2147483648.0,2869.0,1092.0,47.5,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.747269,nan,nan,1669.0,1575.0,1865.0,2147483648.0,2872.0,1099.0,47.400001525878906,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.798578,nan,nan,1665.0,1575.0,1862.0,2147483648.0,2872.0,1099.0,47.400001525878906,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.8497484,nan,nan,1665.0,1572.0,1862.0,2147483648.0,2873.0,1103.0,47.400001525878906,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.9012232,nan,nan,1669.0,1572.0,1862.0,2147483648.0,2873.0,1103.0,47.400001525878906,1.600000023841858,1276.0,36.0,nan,nan,<14f
1753871183.9521618,nan,nan,1669.0,1576.0,1875.0,2147483648.0,2869.0,1099.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871184.0034602,nan,nan,1679.0,1584.0,1888.0,2147483648.0,2869.0,1110.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871184.055102,nan,nan,1679.0,1584.0,1888.0,2147483648.0,2873.0,1110.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871184.1065588,nan,nan,1685.0,1572.0,1881.0,2147483648.0,2864.0,1104.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871184.1579661,nan,nan,1685.0,1572.0,1858.0,2147483648.0,2864.0,1104.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871184.2093518,nan,nan,1671.0,1558.0,1858.0,2147483648.0,2859.0,1100.0,47.5,1.600000023841858,1279.0,36.0,nan,nan,<14f
1753871184.2603776,nan,nan,1671.0,1558.0,1858.0,2147483648.0,2859.0,1100.0,47.5,1.600000023841858,1271.0,36.0,nan,nan,<14f
1753871184.3120606,nan,nan,1661.0,1564.0,1851.0,2147483648.0,2853.0,1113.0,47.5,1.600000023841858,1271.0,36.0,nan,nan,<14f
1753871184.3632689,nan,nan,1651.0,1574.0,1861.0,2147483648.0,2853.0,1110.0,47.5,1.600000023841858,1271.0,36.0,nan,nan,<14f
1753871184.4145098,nan,nan,1651.0,1574.0,1861.0,2147483648.0,2861.0,1110.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.4656415,nan,nan,1651.0,1574.0,1869.0,2147483648.0,2861.0,1110.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.5165827,nan,nan,1662.0,1581.0,1869.0,2147483648.0,2851.0,1113.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.5677967,nan,nan,1674.0,1571.0,1872.0,2147483648.0,2870.0,1106.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.6190994,nan,nan,1674.0,1571.0,1872.0,2147483648.0,2870.0,1106.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.6704938,nan,nan,1683.0,1569.0,1877.0,2147483648.0,2881.0,1115.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.7220283,nan,nan,1683.0,1569.0,1877.0,2147483648.0,2881.0,1115.0,47.5,1.600000023841858,1266.0,36.0,nan,nan,<14f
1753871184.7735066,nan,nan,1687.0,1564.0,1869.0,2147483648.0,2876.0,1113.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871184.8251107,nan,nan,1687.0,1564.0,1872.0,2147483648.0,2876.0,1113.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871184.8763819,nan,nan,1684.0,1568.0,1872.0,2147483648.0,2870.0,1111.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871184.927435,nan,nan,1684.0,1568.0,1873.0,2147483648.0,2870.0,1111.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871184.9785066,nan,nan,1675.0,1573.0,1867.0,2147483648.0,2866.0,1113.0,47.5,1.600000023841858,1274.0,36.0,nan,nan,<14f
1753871185.0296106,nan,nan,1675.0,1569.0,1867.0,2147483648.0,2851.0,1119.0,47.5,1.600000023841858,1274.0,36.0,nan,nan,<14f
1753871185.0810575,nan,nan,1671.0,1569.0,1867.0,2147483648.0,2851.0,1119.0,47.5,1.600000023841858,1274.0,36.0,nan,nan,<14f
1753871185.1326063,nan,nan,1671.0,1567.0,1859.0,2147483648.0,2862.0,1102.0,47.5,1.600000023841858,1274.0,36.0,nan,nan,<14f
1753871185.1839814,nan,nan,1667.0,1567.0,1867.0,2147483648.0,2862.0,1102.0,47.5,1.600000023841858,1274.0,36.0,nan,nan,<14f
1753871185.2353454,nan,nan,1667.0,1576.0,1867.0,2147483648.0,2863.0,1109.0,47.599998474121094,1.5,1266.0,36.0,nan,nan,<14f
1753871185.286816,nan,nan,1667.0,1576.0,1864.0,2147483648.0,2863.0,1109.0,47.599998474121094,1.5,1266.0,36.0,nan,nan,<14f
1753871185.3384228,nan,nan,1667.0,1573.0,1864.0,2147483648.0,2853.0,1118.0,47.599998474121094,1.5,1266.0,36.0,nan,nan,<14f
1753871185.3898833,nan,nan,1675.0,1558.0,1865.0,2147483648.0,2859.0,1108.0,47.599998474121094,1.5,1266.0,36.0,nan,nan,<14f
1753871185.4407203,nan,nan,1679.0,1558.0,1865.0,2147483648.0,2859.0,1108.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871185.4920805,nan,nan,1679.0,1568.0,1872.0,2147483648.0,2875.0,1107.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871185.5432572,nan,nan,1679.0,1568.0,1872.0,2147483648.0,2875.0,1107.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871185.5943067,nan,nan,1677.0,1569.0,1878.0,2147483648.0,2875.0,1111.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871185.646028,nan,nan,1679.0,1569.0,1868.0,2147483648.0,2875.0,1111.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871185.69762,nan,nan,1679.0,1572.0,1868.0,2147483648.0,2879.0,1122.0,47.5,1.600000023841858,1261.0,36.0,nan,nan,<14f
1753871185.7495446,nan,nan,1673.0,1572.0,1869.0,2147483648.0,2879.0,1122.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871185.80092,nan,nan,1673.0,1576.0,1869.0,2147483648.0,2870.0,1119.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871185.8527598,nan,nan,1670.0,1571.0,1869.0,2147483648.0,2874.0,1118.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871185.904999,nan,nan,1670.0,1571.0,1869.0,2147483648.0,2874.0,1118.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871185.9569857,nan,nan,1666.0,1571.0,1874.0,2147483648.0,2875.0,1118.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871186.0082405,nan,nan,1683.0,1573.0,1874.0,2147483648.0,2875.0,1116.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871186.059416,nan,nan,1683.0,1572.0,1874.0,2147483648.0,2877.0,1101.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
1753871186.1108828,nan,nan,1683.0,1572.0,1863.0,2147483648.0,2877.0,1101.0,47.5,1.600000023841858,1264.0,36.0,nan,nan,<14f
